2.0,3.0,4.0,4.0,7.0,0.0,5.0,7.0,3.0,7.0,5.0,4.0,12.0,12.0,12.0,7.0,5.0,8.0,7.0,15.0,17.0,12.0,6.0,9.0,7.0,3.0,6.0,4.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,5.0,3.0,6.0,2.0,1.0,6.0,0.0,0.0,7.0,12.0,3.0,2.0,6.0,4.0,1.0,1.0,10.0,3.0,5.0,8.0,6.0,8.0,11.0,17.0,28.0,12.0,10.0,6.0,7.0,5.0,3.0,6.0,4.0,5.0,3.0,1.0,2.0,1.0,2.0,7.0,11.0,12.0,7.0,2.0,8.0,15.0,5.0,5.0,9.0,15.0,15.0,12.0,15.0,7.0,6.0,6.0,7.0,3.0,5.0,4.0,10.0,9.0,11.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,0.0,4.0,7.0,8.0,4.0,2.0,3.0,3.0,1.0,9.0,11.0,3.0,5.0,4.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,12.0,1.0,1.0,1.0,5.0,7.0,4.0,12.0,7.0,6.0,6.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,0.0,5.0,1.0,595
2.0,9.0,11.0,7.0,2.0,0.0,0.0,17.0,18.0,8.0,10.0,6.0,14.0,23.0,22.0,25.0,12.0,18.0,15.0,20.0,27.0,27.0,27.0,26.0,37.0,39.0,36.0,40.0,33.0,27.0,21.0,23.0,13.0,7.0,2.0,6.0,10.0,8.0,2.0,6.0,7.0,10.0,5.0,10.0,9.0,4.0,11.0,13.0,6.0,7.0,11.0,11.0,7.0,2.0,4.0,7.0,6.0,1.0,1.0,3.0,2.0,10.0,12.0,5.0,5.0,2.0,3.0,1.0,3.0,8.0,13.0,17.0,11.0,6.0,8.0,6.0,9.0,11.0,7.0,18.0,7.0,5.0,7.0,23.0,20.0,10.0,10.0,9.0,3.0,6.0,14.0,5.0,3.0,2.0,11.0,7.0,5.0,7.0,14.0,22.0,41.0,30.0,27.0,28.0,21.0,41.0,40.0,39.0,20.0,35.0,30.0,34.0,25.0,5.0,15.0,13.0,16.0,15.0,5.0,16.0,10.0,13.0,6.0,18.0,19.0,18.0,9.0,11.0,6.0,8.0,5.0,9.0,8.0,6.0,1.0,5.0,16.0,9.0,16.0,6.0,7.0,8.0,8.0,13.0,7.0,6.0,6.0,2.0,6.0,3.0,3.0,9.0,12.0,17.0,18.0,10.0,20.0,30.0,18.0,23.0,23.0,15.0,4.0,8.0,16.0,12.0,11.0,6.0,596
5.0,2.0,5.0,4.0,4.0,1.0,0.0,8.0,8.0,9.0,5.0,8.0,3.0,7.0,10.0,9.0,10.0,11.0,7.0,7.0,17.0,5.0,5.0,4.0,1.0,1.0,9.0,5.0,1.0,9.0,12.0,10.0,7.0,1.0,1.0,1.0,3.0,6.0,6.0,8.0,6.0,6.0,1.0,7.0,5.0,4.0,10.0,8.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,8.0,8.0,3.0,5.0,2.0,3.0,5.0,4.0,1.0,1.0,2.0,9.0,3.0,6.0,3.0,5.0,3.0,5.0,12.0,9.0,10.0,5.0,8.0,5.0,4.0,0.0,2.0,6.0,13.0,5.0,3.0,8.0,7.0,8.0,7.0,7.0,5.0,3.0,2.0,5.0,6.0,7.0,6.0,10.0,15.0,18.0,12.0,11.0,3.0,5.0,5.0,4.0,2.0,0.0,7.0,12.0,5.0,2.0,1.0,2.0,2.0,2.0,10.0,2.0,4.0,4.0,7.0,7.0,4.0,3.0,0.0,1.0,7.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,14.0,8.0,1.0,5.0,2.0,2.0,6.0,4.0,14.0,3.0,2.0,5.0,1.0,2.0,4.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,597
2.0,8.0,7.0,6.0,12.0,11.0,3.0,10.0,10.0,13.0,9.0,6.0,9.0,17.0,18.0,38.0,21.0,6.0,16.0,28.0,21.0,19.0,23.0,17.0,12.0,10.0,12.0,12.0,7.0,10.0,4.0,1.0,3.0,2.0,5.0,5.0,13.0,14.0,4.0,5.0,10.0,4.0,2.0,11.0,4.0,9.0,9.0,6.0,3.0,5.0,10.0,7.0,4.0,6.0,20.0,15.0,5.0,3.0,7.0,8.0,2.0,9.0,11.0,4.0,3.0,3.0,2.0,2.0,5.0,1.0,1.0,0.0,2.0,1.0,2.0,4.0,7.0,9.0,6.0,16.0,11.0,10.0,6.0,12.0,22.0,6.0,11.0,9.0,16.0,6.0,13.0,7.0,8.0,5.0,15.0,5.0,4.0,4.0,6.0,5.0,18.0,15.0,7.0,9.0,4.0,8.0,6.0,6.0,4.0,8.0,9.0,4.0,2.0,9.0,14.0,9.0,7.0,8.0,7.0,9.0,6.0,10.0,1.0,4.0,8.0,1.0,11.0,8.0,5.0,1.0,0.0,1.0,2.0,4.0,2.0,4.0,7.0,2.0,7.0,4.0,2.0,4.0,1.0,7.0,4.0,0.0,4.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,7.0,6.0,13.0,5.0,10.0,7.0,4.0,598
2.0,1.0,6.0,5.0,3.0,5.0,5.0,7.0,6.0,14.0,8.0,8.0,9.0,14.0,18.0,23.0,20.0,13.0,9.0,16.0,19.0,32.0,25.0,16.0,12.0,12.0,9.0,8.0,12.0,10.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,8.0,12.0,8.0,7.0,10.0,2.0,9.0,4.0,2.0,7.0,2.0,1.0,3.0,9.0,7.0,3.0,6.0,5.0,1.0,1.0,1.0,4.0,10.0,13.0,6.0,9.0,10.0,13.0,12.0,8.0,1.0,7.0,5.0,5.0,3.0,6.0,2.0,3.0,6.0,8.0,14.0,14.0,17.0,5.0,1.0,5.0,11.0,5.0,6.0,5.0,3.0,1.0,4.0,5.0,2.0,4.0,4.0,19.0,18.0,5.0,9.0,12.0,8.0,18.0,34.0,24.0,8.0,10.0,11.0,9.0,15.0,6.0,8.0,11.0,7.0,9.0,12.0,9.0,6.0,2.0,7.0,3.0,2.0,4.0,7.0,2.0,7.0,9.0,5.0,5.0,4.0,4.0,1.0,0.0,2.0,1.0,2.0,5.0,7.0,8.0,7.0,9.0,9.0,14.0,9.0,1.0,12.0,15.0,10.0,9.0,6.0,10.0,9.0,12.0,11.0,7.0,5.0,6.0,2.0,10.0,4.0,1.0,2.0,3.0,0.0,3.0,2.0,1.0,0.0,4.0,2.0,599
3.0,2.0,5.0,6.0,9.0,5.0,6.0,13.0,6.0,13.0,6.0,5.0,4.0,6.0,3.0,3.0,9.0,12.0,8.0,11.0,15.0,4.0,3.0,3.0,3.0,5.0,3.0,2.0,14.0,10.0,3.0,4.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,4.0,5.0,4.0,5.0,9.0,2.0,1.0,2.0,5.0,7.0,7.0,6.0,8.0,11.0,4.0,3.0,3.0,4.0,1.0,8.0,9.0,0.0,3.0,6.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,6.0,7.0,5.0,12.0,8.0,15.0,11.0,9.0,7.0,9.0,6.0,3.0,3.0,3.0,3.0,5.0,6.0,1.0,2.0,1.0,7.0,3.0,8.0,6.0,3.0,5.0,7.0,5.0,0.0,1.0,3.0,2.0,2.0,5.0,1.0,8.0,10.0,2.0,1.0,3.0,3.0,6.0,3.0,5.0,2.0,2.0,3.0,5.0,0.0,2.0,1.0,6.0,2.0,4.0,5.0,0.0,0.0,1.0,3.0,1.0,2.0,8.0,12.0,5.0,4.0,3.0,3.0,4.0,7.0,8.0,9.0,9.0,7.0,4.0,5.0,7.0,4.0,3.0,6.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0,600
2.0,1.0,3.0,4.0,6.0,1.0,0.0,9.0,5.0,6.0,4.0,7.0,9.0,5.0,7.0,13.0,13.0,22.0,17.0,18.0,34.0,12.0,12.0,11.0,8.0,10.0,9.0,4.0,4.0,6.0,4.0,0.0,0.0,3.0,0.0,1.0,5.0,12.0,7.0,8.0,10.0,5.0,5.0,13.0,3.0,1.0,8.0,6.0,2.0,5.0,6.0,6.0,8.0,7.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,8.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,6.0,8.0,5.0,3.0,2.0,7.0,7.0,3.0,7.0,4.0,9.0,5.0,1.0,5.0,10.0,9.0,17.0,14.0,21.0,12.0,6.0,15.0,13.0,7.0,7.0,9.0,11.0,21.0,16.0,17.0,10.0,14.0,19.0,17.0,16.0,10.0,11.0,22.0,11.0,3.0,10.0,10.0,12.0,6.0,7.0,2.0,5.0,2.0,12.0,21.0,33.0,30.0,35.0,11.0,6.0,2.0,2.0,2.0,4.0,5.0,13.0,8.0,4.0,9.0,7.0,5.0,4.0,10.0,2.0,2.0,3.0,7.0,5.0,2.0,10.0,9.0,9.0,10.0,6.0,3.0,5.0,9.0,8.0,12.0,8.0,1.0,2.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,601
3.0,3.0,7.0,5.0,9.0,7.0,1.0,6.0,3.0,8.0,4.0,2.0,4.0,16.0,19.0,13.0,8.0,8.0,3.0,8.0,9.0,4.0,7.0,2.0,1.0,2.0,2.0,4.0,5.0,6.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,7.0,11.0,9.0,14.0,7.0,1.0,7.0,4.0,1.0,3.0,4.0,6.0,3.0,14.0,9.0,4.0,5.0,6.0,5.0,5.0,4.0,9.0,3.0,7.0,9.0,15.0,5.0,3.0,2.0,1.0,2.0,4.0,3.0,2.0,4.0,1.0,4.0,17.0,17.0,16.0,10.0,9.0,17.0,30.0,28.0,28.0,14.0,11.0,12.0,11.0,10.0,11.0,9.0,8.0,18.0,12.0,13.0,12.0,12.0,16.0,15.0,9.0,10.0,10.0,12.0,13.0,14.0,18.0,14.0,16.0,18.0,15.0,14.0,15.0,21.0,12.0,12.0,11.0,6.0,6.0,4.0,3.0,3.0,6.0,2.0,1.0,1.0,3.0,4.0,5.0,4.0,2.0,3.0,2.0,1.0,4.0,9.0,2.0,1.0,1.0,4.0,2.0,3.0,9.0,3.0,3.0,6.0,2.0,3.0,8.0,6.0,12.0,7.0,17.0,17.0,4.0,4.0,3.0,2.0,3.0,4.0,1.0,1.0,4.0,3.0,2.0,6.0,3.0,602
3.0,2.0,5.0,3.0,3.0,1.0,1.0,10.0,11.0,13.0,13.0,14.0,15.0,16.0,9.0,6.0,11.0,31.0,22.0,16.0,16.0,8.0,6.0,9.0,10.0,8.0,5.0,5.0,7.0,10.0,10.0,5.0,7.0,4.0,4.0,6.0,8.0,8.0,3.0,3.0,5.0,12.0,14.0,10.0,6.0,8.0,12.0,5.0,3.0,5.0,15.0,11.0,8.0,6.0,8.0,8.0,20.0,17.0,17.0,13.0,11.0,10.0,12.0,7.0,7.0,6.0,12.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0,5.0,3.0,3.0,5.0,5.0,5.0,1.0,0.0,4.0,15.0,15.0,10.0,8.0,5.0,15.0,11.0,11.0,8.0,7.0,6.0,17.0,27.0,27.0,20.0,15.0,16.0,14.0,19.0,8.0,7.0,1.0,6.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,2.0,5.0,10.0,10.0,9.0,9.0,10.0,8.0,9.0,2.0,1.0,2.0,4.0,2.0,4.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,15.0,11.0,5.0,3.0,6.0,7.0,1.0,5.0,5.0,0.0,5.0,0.0,2.0,7.0,3.0,6.0,4.0,1.0,7.0,9.0,6.0,8.0,8.0,3.0,5.0,3.0,3.0,4.0,1.0,0.0,5.0,5.0,603
2.0,1.0,4.0,4.0,6.0,1.0,2.0,7.0,6.0,5.0,3.0,7.0,7.0,7.0,5.0,6.0,12.0,7.0,12.0,11.0,25.0,19.0,17.0,11.0,0.0,3.0,7.0,12.0,6.0,9.0,8.0,5.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,7.0,4.0,2.0,5.0,2.0,5.0,7.0,3.0,1.0,4.0,4.0,6.0,4.0,5.0,2.0,3.0,1.0,3.0,4.0,2.0,3.0,4.0,6.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,3.0,0.0,2.0,3.0,5.0,4.0,5.0,9.0,6.0,2.0,5.0,7.0,10.0,7.0,8.0,6.0,5.0,5.0,3.0,3.0,7.0,4.0,6.0,3.0,3.0,5.0,6.0,3.0,20.0,18.0,6.0,4.0,2.0,12.0,9.0,17.0,15.0,13.0,13.0,6.0,7.0,5.0,4.0,3.0,3.0,9.0,1.0,3.0,4.0,4.0,0.0,2.0,1.0,0.0,1.0,5.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,9.0,7.0,8.0,7.0,7.0,4.0,5.0,9.0,4.0,9.0,13.0,15.0,12.0,13.0,19.0,11.0,8.0,7.0,9.0,5.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,604
3.0,1.0,7.0,4.0,3.0,1.0,1.0,6.0,6.0,10.0,21.0,26.0,10.0,17.0,19.0,32.0,18.0,21.0,17.0,21.0,17.0,10.0,13.0,18.0,20.0,15.0,18.0,16.0,22.0,16.0,9.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,5.0,4.0,8.0,12.0,3.0,1.0,6.0,2.0,0.0,3.0,5.0,2.0,5.0,7.0,7.0,5.0,2.0,2.0,1.0,2.0,3.0,6.0,8.0,7.0,3.0,2.0,13.0,7.0,5.0,9.0,2.0,0.0,4.0,3.0,3.0,1.0,3.0,4.0,6.0,3.0,1.0,3.0,4.0,13.0,12.0,7.0,18.0,15.0,6.0,8.0,8.0,2.0,3.0,1.0,7.0,4.0,6.0,9.0,7.0,4.0,5.0,7.0,3.0,2.0,4.0,5.0,4.0,4.0,2.0,9.0,16.0,9.0,2.0,4.0,2.0,2.0,5.0,7.0,8.0,9.0,6.0,4.0,3.0,2.0,6.0,8.0,8.0,6.0,12.0,18.0,24.0,7.0,9.0,10.0,4.0,9.0,13.0,3.0,3.0,1.0,4.0,5.0,1.0,6.0,10.0,7.0,7.0,1.0,5.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,1.0,1.0,4.0,2.0,605
2.0,1.0,3.0,4.0,4.0,2.0,0.0,7.0,9.0,15.0,12.0,20.0,8.0,9.0,5.0,7.0,12.0,12.0,9.0,22.0,16.0,11.0,12.0,7.0,3.0,3.0,3.0,2.0,6.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,3.0,5.0,4.0,8.0,1.0,0.0,6.0,4.0,0.0,3.0,9.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,3.0,6.0,3.0,2.0,3.0,2.0,5.0,6.0,3.0,4.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,9.0,8.0,4.0,2.0,8.0,15.0,15.0,1.0,6.0,3.0,6.0,7.0,8.0,14.0,16.0,8.0,15.0,7.0,7.0,4.0,11.0,10.0,9.0,6.0,6.0,9.0,11.0,2.0,1.0,2.0,0.0,6.0,9.0,12.0,7.0,2.0,4.0,2.0,1.0,5.0,4.0,7.0,3.0,4.0,3.0,5.0,6.0,0.0,2.0,5.0,1.0,0.0,1.0,2.0,5.0,5.0,1.0,5.0,8.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,6.0,5.0,5.0,4.0,4.0,6.0,4.0,3.0,3.0,2.0,3.0,15.0,7.0,4.0,0.0,1.0,7.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,606
2.0,6.0,5.0,2.0,3.0,1.0,0.0,6.0,8.0,10.0,18.0,14.0,12.0,16.0,28.0,19.0,19.0,11.0,7.0,6.0,13.0,10.0,13.0,9.0,15.0,2.0,3.0,16.0,13.0,6.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,3.0,9.0,3.0,0.0,6.0,6.0,0.0,6.0,6.0,6.0,3.0,5.0,6.0,4.0,5.0,2.0,1.0,2.0,2.0,7.0,6.0,2.0,2.0,3.0,5.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,5.0,7.0,8.0,1.0,0.0,4.0,15.0,15.0,5.0,12.0,10.0,11.0,9.0,7.0,5.0,4.0,2.0,6.0,1.0,3.0,10.0,8.0,5.0,14.0,9.0,7.0,4.0,3.0,3.0,3.0,5.0,0.0,4.0,7.0,4.0,2.0,5.0,11.0,6.0,3.0,8.0,8.0,10.0,3.0,6.0,4.0,5.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,10.0,10.0,11.0,12.0,3.0,1.0,3.0,4.0,3.0,1.0,7.0,7.0,2.0,6.0,8.0,5.0,5.0,1.0,8.0,4.0,1.0,0.0,5.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,6.0,607
3.0,1.0,3.0,3.0,8.0,6.0,13.0,21.0,25.0,27.0,12.0,14.0,13.0,19.0,26.0,30.0,33.0,49.0,37.0,36.0,18.0,14.0,20.0,20.0,21.0,17.0,21.0,33.0,26.0,39.0,28.0,18.0,20.0,33.0,24.0,30.0,22.0,19.0,18.0,15.0,11.0,12.0,17.0,20.0,4.0,4.0,12.0,7.0,6.0,6.0,8.0,12.0,7.0,8.0,4.0,13.0,2.0,5.0,8.0,9.0,13.0,26.0,16.0,14.0,20.0,9.0,10.0,11.0,5.0,1.0,4.0,0.0,2.0,1.0,6.0,4.0,7.0,6.0,7.0,17.0,1.0,0.0,4.0,10.0,5.0,4.0,8.0,4.0,7.0,18.0,25.0,35.0,32.0,16.0,12.0,10.0,13.0,15.0,23.0,18.0,18.0,33.0,30.0,12.0,15.0,21.0,19.0,31.0,21.0,23.0,17.0,6.0,3.0,1.0,5.0,7.0,2.0,7.0,6.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,5.0,5.0,12.0,4.0,3.0,1.0,4.0,2.0,2.0,6.0,3.0,20.0,12.0,5.0,3.0,2.0,1.0,4.0,3.0,6.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,6.0,7.0,7.0,4.0,1.0,2.0,2.0,608
4.0,6.0,6.0,7.0,8.0,4.0,6.0,10.0,9.0,12.0,6.0,4.0,14.0,8.0,6.0,13.0,14.0,8.0,12.0,9.0,9.0,4.0,4.0,3.0,0.0,2.0,2.0,11.0,8.0,6.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0,9.0,6.0,5.0,4.0,8.0,6.0,11.0,3.0,1.0,6.0,6.0,2.0,3.0,6.0,7.0,2.0,3.0,4.0,1.0,3.0,1.0,4.0,2.0,2.0,5.0,3.0,5.0,2.0,3.0,5.0,0.0,2.0,0.0,1.0,6.0,7.0,6.0,6.0,2.0,2.0,8.0,12.0,16.0,4.0,4.0,8.0,10.0,5.0,5.0,11.0,7.0,8.0,5.0,7.0,2.0,4.0,1.0,6.0,1.0,7.0,8.0,8.0,5.0,8.0,7.0,2.0,1.0,2.0,3.0,1.0,3.0,0.0,5.0,8.0,8.0,5.0,4.0,5.0,3.0,3.0,6.0,2.0,9.0,3.0,10.0,3.0,4.0,4.0,6.0,2.0,4.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,6.0,11.0,3.0,4.0,3.0,5.0,4.0,14.0,18.0,7.0,6.0,6.0,3.0,4.0,7.0,1.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,609
2.0,3.0,4.0,2.0,9.0,1.0,1.0,8.0,6.0,9.0,4.0,3.0,9.0,7.0,14.0,8.0,6.0,6.0,3.0,13.0,11.0,11.0,12.0,2.0,1.0,1.0,3.0,12.0,15.0,17.0,9.0,4.0,4.0,1.0,2.0,2.0,4.0,4.0,10.0,8.0,9.0,14.0,3.0,6.0,3.0,5.0,7.0,6.0,7.0,6.0,10.0,7.0,7.0,2.0,1.0,3.0,1.0,4.0,2.0,3.0,3.0,4.0,5.0,6.0,4.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,19.0,9.0,14.0,8.0,7.0,5.0,10.0,13.0,6.0,5.0,7.0,16.0,6.0,3.0,3.0,4.0,2.0,1.0,6.0,5.0,3.0,5.0,9.0,7.0,6.0,6.0,7.0,7.0,8.0,11.0,13.0,11.0,10.0,23.0,16.0,17.0,7.0,11.0,17.0,19.0,12.0,12.0,18.0,17.0,17.0,9.0,1.0,2.0,1.0,3.0,5.0,4.0,1.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,11.0,11.0,3.0,4.0,9.0,12.0,14.0,15.0,29.0,17.0,5.0,7.0,7.0,12.0,9.0,7.0,11.0,10.0,4.0,2.0,2.0,5.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,3.0,6.0,610
3.0,1.0,3.0,2.0,3.0,2.0,2.0,4.0,3.0,13.0,12.0,17.0,16.0,12.0,10.0,11.0,15.0,10.0,7.0,6.0,11.0,6.0,12.0,17.0,22.0,32.0,25.0,18.0,30.0,25.0,11.0,10.0,2.0,3.0,6.0,10.0,11.0,5.0,2.0,2.0,4.0,8.0,10.0,11.0,4.0,4.0,9.0,4.0,3.0,12.0,13.0,15.0,6.0,6.0,4.0,3.0,3.0,1.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,5.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,3.0,2.0,2.0,6.0,8.0,13.0,7.0,4.0,7.0,14.0,13.0,12.0,10.0,8.0,6.0,6.0,8.0,2.0,3.0,9.0,16.0,15.0,13.0,19.0,16.0,19.0,25.0,9.0,11.0,7.0,3.0,2.0,4.0,2.0,5.0,6.0,7.0,6.0,10.0,12.0,19.0,17.0,6.0,12.0,11.0,12.0,9.0,13.0,7.0,4.0,1.0,3.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,14.0,10.0,1.0,3.0,2.0,14.0,10.0,6.0,13.0,7.0,8.0,10.0,4.0,6.0,6.0,2.0,3.0,3.0,2.0,3.0,6.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,6.0,1.0,611
3.0,6.0,5.0,2.0,5.0,3.0,3.0,6.0,10.0,15.0,14.0,13.0,13.0,5.0,2.0,8.0,7.0,6.0,1.0,7.0,7.0,3.0,3.0,2.0,0.0,1.0,3.0,7.0,9.0,11.0,7.0,1.0,0.0,0.0,0.0,6.0,3.0,11.0,14.0,14.0,12.0,17.0,13.0,8.0,3.0,5.0,5.0,5.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,4.0,5.0,3.0,5.0,3.0,2.0,9.0,8.0,5.0,7.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,7.0,5.0,7.0,2.0,0.0,3.0,7.0,5.0,5.0,8.0,10.0,8.0,10.0,4.0,3.0,11.0,10.0,16.0,6.0,4.0,8.0,13.0,14.0,14.0,10.0,8.0,6.0,3.0,3.0,1.0,2.0,1.0,4.0,5.0,3.0,0.0,2.0,2.0,4.0,1.0,6.0,3.0,7.0,4.0,13.0,11.0,9.0,10.0,15.0,20.0,5.0,15.0,21.0,16.0,10.0,6.0,1.0,5.0,4.0,10.0,3.0,1.0,2.0,11.0,6.0,10.0,17.0,23.0,14.0,8.0,11.0,13.0,13.0,10.0,9.0,4.0,1.0,3.0,5.0,3.0,2.0,7.0,12.0,5.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,612
3.0,2.0,3.0,4.0,5.0,5.0,1.0,6.0,6.0,8.0,3.0,6.0,7.0,8.0,9.0,6.0,13.0,5.0,5.0,13.0,15.0,6.0,7.0,2.0,6.0,2.0,2.0,5.0,10.0,10.0,5.0,7.0,3.0,6.0,1.0,2.0,7.0,11.0,7.0,5.0,3.0,3.0,2.0,7.0,2.0,2.0,6.0,4.0,3.0,2.0,3.0,4.0,5.0,3.0,1.0,7.0,13.0,4.0,4.0,4.0,6.0,10.0,3.0,0.0,6.0,7.0,8.0,3.0,8.0,2.0,3.0,2.0,4.0,1.0,10.0,3.0,5.0,18.0,18.0,21.0,9.0,3.0,11.0,15.0,13.0,7.0,5.0,5.0,4.0,6.0,5.0,15.0,11.0,34.0,41.0,33.0,22.0,13.0,12.0,12.0,22.0,18.0,10.0,7.0,8.0,8.0,1.0,2.0,0.0,5.0,8.0,7.0,3.0,2.0,4.0,7.0,7.0,10.0,4.0,4.0,5.0,12.0,10.0,7.0,10.0,11.0,14.0,17.0,7.0,6.0,5.0,1.0,6.0,6.0,1.0,8.0,13.0,2.0,1.0,2.0,8.0,7.0,9.0,12.0,4.0,1.0,6.0,1.0,2.0,2.0,3.0,11.0,5.0,2.0,0.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,0.0,3.0,0.0,0.0,4.0,1.0,613
3.0,1.0,4.0,2.0,5.0,0.0,0.0,6.0,3.0,5.0,6.0,5.0,4.0,4.0,2.0,7.0,8.0,4.0,2.0,7.0,11.0,7.0,4.0,4.0,14.0,9.0,13.0,9.0,4.0,3.0,2.0,8.0,5.0,5.0,6.0,11.0,5.0,2.0,0.0,2.0,3.0,4.0,3.0,11.0,2.0,1.0,8.0,4.0,3.0,6.0,10.0,7.0,5.0,3.0,8.0,4.0,2.0,2.0,2.0,2.0,4.0,10.0,8.0,1.0,1.0,2.0,6.0,0.0,5.0,5.0,7.0,14.0,8.0,10.0,10.0,6.0,5.0,16.0,13.0,11.0,7.0,4.0,11.0,13.0,10.0,10.0,11.0,10.0,9.0,13.0,11.0,6.0,5.0,6.0,15.0,10.0,11.0,12.0,9.0,16.0,13.0,12.0,6.0,6.0,1.0,3.0,3.0,6.0,6.0,4.0,6.0,5.0,0.0,2.0,1.0,6.0,2.0,6.0,7.0,3.0,2.0,5.0,3.0,6.0,5.0,9.0,8.0,7.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,6.0,15.0,5.0,2.0,3.0,5.0,5.0,4.0,12.0,13.0,11.0,8.0,7.0,11.0,9.0,4.0,5.0,4.0,0.0,1.0,11.0,5.0,4.0,6.0,4.0,7.0,2.0,3.0,2.0,0.0,0.0,5.0,5.0,614
